station_id,name,mode,latitude,longitude,in_ltw_area
2503,Newton St Cyres,Rail,50.77818078122475,-3.587685046636123,False
702,Newtongrange,Rail,55.86476341068795,-3.067467386490256,False
583,Newtonmore,Rail,57.05935122144008,-4.117493735273321,False
1934,Newtown,Rail,52.51192001363594,-3.3101147304939462,False
4178,Nine Elms,Tube,51.479912,-0.128476,True
1925,Ninian Park,Rail,51.47610170447723,-3.200281023800275,False
607,Nitshill,Rail,55.8119612522942,-4.358784021912315,False
2337,Norbiton,Rail,51.411764489609205,-0.2823997323241861,True
1408,Norbury,Rail,51.41096581715709,-0.1202204268915719,True
1609,Normans Bay,Rail,50.82543431367039,0.3910239845572639,False
733,Normanton,Rail,53.700300444065554,-1.4217481739596916,False
4061,North Acton,Tube,51.523524,-0.259755,True
587,North Berwick,Rail,56.056937654671,-2.729121887454317,False
2336,North Camp,Rail,51.27516307289103,-0.7293574387982337,False
1407,North Dulwich,Rail,51.454016783648505,-0.0862068555185081,True
4064,North Ealing,Tube,51.517505,-0.288868,True
836,North Fambridge,Rail,51.64814556770322,0.6834109072365244,False
4066,North GreenWICH,Tube,51.50047,0.004287,True
4067,North Harrow,Tube,51.584872,-0.362408,True
2458,North Llanrwst,Rail,53.14368171089931,-3.8013290051461786,False
2097,North Queensferry,Rail,56.01250371157112,-3.393213442226032,False
2174,North Road,Rail,54.53579634312816,-1.5528641507664749,False
1605,North Sheen,Rail,51.46489488705039,-0.2846383684130451,True
860,North Walsham,Rail,52.81655169444575,1.3863862983324513,False
4456,North Wembley,Tube,51.562596,-0.303984,True
4304,North Wembley,Tube,51.562504,-0.303858,True
4073,North Wembley,Tube,51.562551,-0.304,True
4305,North Wembley,Tube,51.562521,-0.30377,True
442,North Wembley,Rail,51.56200179617901,-0.3023122486631574,True
924,Northallerton,Rail,54.33257947901949,-1.4399512375256036,False
171,Northampton,Rail,52.23728664404957,-0.9054821006154378,False
170,Northfield,Rail,52.40772230064389,-1.9640980356186064,False
4065,Northfields,Tube,51.499319,-0.314719,True
1406,Northfleet,Rail,51.445378270173066,0.3257614649346584,False
4069,Northolt,Tube,51.548236,-0.368699,True
3873,Northolt,Tube,51.548333,-0.36923,True
441,Northolt Park,Rail,51.55700029486295,-0.357827396392746,True
1199,Northumberland Park,Rail,51.60103750195428,-0.0524614538548834,True
440,Northwich,Rail,53.26112591822339,-2.495366360017372,False
3874,Northwick Park,Tube,51.578491,-0.317478,True
4070,Northwick Park,Tube,51.578481,-0.318056,True
4071,Northwood,Tube,51.611053,-0.423829,True
4072,Northwood HillS,Tube,51.600572,-0.409464,True
1198,Norwich,Rail,52.626093067218434,1.3091974974672724,False
4302,Norwood Junction,Overground,51.397399,-0.074817,True
4454,Norwood Junction,Overground,51.397019,-0.075221,True
4301,Norwood Junction,Overground,51.397341,-0.074547,True
1405,Norwood Junction,Rail,51.39660213330895,-0.0731202223828348,True
4068,Notting Hill Gate,Tube,51.509128,-0.196104,True
1230,Nottingham,Rail,52.94689862671544,-1.1435804415939408,False
2442,Nuneaton,Rail,52.52607755899174,-1.462174377057727,False
1404,Nunhead,Rail,51.46638836300594,-0.0510447031604368,True
2163,Nunthorpe,Rail,54.52787465265452,-1.1680633987195108,False
1607,Nutbourne,Rail,50.84554461345362,-0.8821737862906345,False
1606,Nutfield,Rail,51.22624120670066,-0.1308806040507014,False
2441,Oakengates,Rail,52.69289620310561,-2.448956720146118,False
1229,Oakham,Rail,52.67197548754667,-0.7327600121381894,False
928,Oakleigh Park,Rail,51.63718161609453,-0.1646019231436217,True
3875,Oakwood,Tube,51.647371,-0.131402,True
4074,Oakwood,Tube,51.647726,-0.132182,True
581,Oban,Rail,56.41233917400111,-5.473407050399396,False
1200,Ockendon,Rail,51.521299722195785,0.2918842747646215,True
2341,Ockley,Rail,51.15089190167013,-0.3345763980713256,False
2045,Okehampton,Rail,50.73181911269049,-3.99534480950522,False
172,Old Hill,Rail,52.47045474665988,-2.0547981274257863,False
138,Old Roan,Rail,53.486532294920266,-2.9494281988924054,False
3876,Old Street,Tube,51.525456,-0.087527,True
4075,Old Street,Tube,51.525864,-0.08777,True
2177,Old Street,Rail,51.525160853180985,-0.0859209156969889,True
2502,Oldfield Park,Rail,51.37872020398179,-2.3788761353212675,False
437,Olton,Rail,52.43812434955188,-1.802962280913721,False
2335,Ore,Rail,50.86626899006871,0.5932672821517785,False
436,Ormskirk,Rail,53.569304935580014,-2.8795608220047497,False
2344,Orpington,Rail,51.37307580348754,0.0904284773607509,True
63,Orrell Park,Rail,53.46162438680894,-2.961420707925065,False
435,Orrell,Rail,53.52993861131898,-2.707600884059248,False
4076,Osterley,Tube,51.481274,-0.352224,True
1614,Otford,Rail,51.312531885053765,0.1987112950127529,True
1203,Oulton Broad North,Rail,52.47729341902527,1.717863181297018,False
1202,Oulton Broad South,Rail,52.46914167169893,1.7093240502740323,False
731,Outwood,Rail,53.71512597949664,-1.5088624000570094,False
4077,Oval,Tube,51.48185,-0.112439,True
434,Overpool,Rail,53.28382416638628,-2.9233267853717133,False
2343,Overton,Rail,51.25369090751656,-1.2581306983700251,False
446,Oxenholme,Rail,54.304780998669024,-2.720455904486979,False
4078,Oxford Circus,Tube,51.515224,-0.141903,True
205,Oxford Parkway,Rail,51.80376516427364,-1.273155925775613,False
1940,Oxford,Rail,51.75337305958031,-1.268879634923273,False
1411,Oxshott,Rail,51.33570483146337,-0.3607804243590306,True
2342,Oxted,Rail,51.257178215824034,-0.0028014156211472,True
4079,Paddington,Tube,51.516581,-0.175689,True
4647,Paddington,Tube,51.516449,-0.177107,True
4600,Paddington,Tube,51.516995,-0.177388,True
4599,Paddington,Tube,51.51564,-0.177038,True
4598,Paddington,Tube,51.515721,-0.177021,True
4080,Paddington,Tube,51.518187,-0.178306,True
1409,Paddock Wood,Rail,51.18179675392728,0.3913343061258331,False
2539,Padgate,Rail,53.40540889297593,-2.5554105212448324,False
2501,Paignton,Rail,50.43413119394518,-3.563697035147135,False
580,Paisley Canal,Rail,55.84022831484933,-4.421823204838104,False
2096,Paisley Gilmour Street,Rail,55.84747858308227,-4.422929341107094,False
2095,Paisley St James,Rail,55.85217842664736,-4.441183280077921,False
892,Palmers Green,Rail,51.618081608370815,-0.1086391320866474,True
1930,Pangbourne,Rail,51.48487460392924,-1.0889606585709588,False
2165,Pannal,Rail,53.958198558043655,-1.5312507635708188,False
1929,Pantyffynnon,Rail,51.77822343315484,-3.996451495895562,False
1928,Par,Rail,50.35512207018169,-4.70359301712002,False
439,Parbold,Rail,53.59059550974869,-2.769535831864223,False
4083,Park Royal,Tube,51.527123,-0.284341,True
2540,Park Street,Rail,51.7250442217094,-0.3385090535972621,True
1412,Parkstone,Rail,50.722358289193046,-1.9465576867761645,False
1927,Parson Street,Rail,51.43253464628765,-2.6071656301199173,False
4087,Parsons Green,Tube,51.475277,-0.20117,True
2124,Partick,Rail,55.86984407065245,-4.307858250405536,False
2591,Parton,Rail,54.57026585692426,-3.579481558744879,False
1949,Patchway,Rail,51.52520045299932,-2.560896321136858,False
448,Patricroft,Rail,53.48458663769374,-2.3558098555929146,False
578,Patterton,Rail,55.79064497513542,-4.334026296197168,False
993,Peartree,Rail,52.897263770127104,-1.4707775242812182,False
4307,Peckham Rye,Overground,51.470056,-0.070191,True
4310,Peckham Rye,Overground,51.469692,-0.069918,True
4458,Peckham Rye,Overground,51.470034,-0.069414,True
1613,Peckham Rye,Rail,51.46941439241596,-0.0681383306654419,True
721,Pegswood,Rail,55.17813379279932,-1.6425010841033123,False
2109,Pelaw,Rail,55.837719804784925,-4.274502703953471,False
447,Pemberton,Rail,53.53029123430046,-2.6681815778882325,False
1880,Pembrey & Burry Port,Rail,51.68363542214938,-4.24798801137696,False
1933,Pembroke Dock,Rail,51.6934519544641,-4.936639121035398,False
1932,Pembroke,Rail,51.67266769713617,-4.905433755192687,False
1948,Pen Y Bont,Rail,52.27394015272503,-3.32020692119936,False
1958,Penally,Rail,51.65842476537994,-4.7209828850373725,False
2528,Penarth,Rail,51.435240567777086,-3.1733252295667973,False
1957,Pencoed,Rail,51.52368906539981,-3.499834772125903,False
1956,Pengam,Rail,51.66972896246426,-3.2287491077070505,False
1612,Penge East,Rail,51.4188177615633,-0.0525082767275831,True
4459,Penge West,Overground,51.417555,-0.06084,True
4309,Penge West,Overground,51.417555,-0.060811,True
4308,Penge West,Overground,51.417555,-0.060811,True
1410,Penge West,Rail,51.41697456808664,-0.0590449029944703,True
1955,Penhelig,Rail,52.5453290878129,-4.03403947163239,False
912,Penistone,Rail,53.525301032946665,-1.62108412153925,False
177,Penkridge,Rail,52.72332075361216,-2.118017985304916,False
2517,Penmaenmawr,Rail,53.27027627258276,-3.922284525643312,False
1954,Penmere,Rail,50.14972821978326,-5.08219327180306,False
1953,Penrhiwceiber,Rail,51.66976117213309,-3.358884460859075,False
1952,Penrhyndeudraeth,Rail,52.92848140678423,-4.063359413853004,False
176,Penrith,Rail,54.66170214623194,-2.7574564133884936,False
1941,Penryn,Rail,50.17033200371833,-5.110821107807383,False
1950,Pensarn,Rail,52.82994811782606,-4.1098473669659565,False
2340,Penshurst,Rail,51.19670738453657,0.1749103599372217,False
1959,Pentre-bach,Rail,51.72449072202069,-3.3612634286950387,False
2480,Penychain,Rail,52.90261166711768,-4.337525889744891,False
2029,Penyfford,Rail,53.142271619232574,-3.053481263763228,False
1947,Penzance,Rail,50.1216018880064,-5.531376469845008,False
3879,Perivale,Tube,51.536538,-0.32289,True
4088,Perivale,Tube,51.536717,-0.323446,True
1946,Perranwell,Rail,50.21595504983727,-5.111167634481983,False
232,Perry Barr,Rail,52.51605522450203,-1.9009164118513795,False
1945,Pershore,Rail,52.13027911776051,-2.0706557915701063,False
596,Perth,Rail,56.39175020694255,-3.4373294362630578,False
911,Peterborough,Rail,52.57463080925723,-0.2491867609930581,False
2339,Petersfield,Rail,51.00585207610269,-0.94040494685883,False
1611,Petts Wood,Rail,51.38793259139877,0.0763427019227168,True
1610,Pevensey & Westham,Rail,50.81516761832701,0.3267049419583373,False
1400,Pevensey Bay,Rail,50.817059590976136,0.3445195645597821,False
1944,Pewsey,Rail,51.34173182040444,-1.769319687002552,False
4081,Piccadilly Circus,Tube,51.51005,-0.133798,True
1943,Pilning,Rail,51.55605848367767,-2.6257881580422717,False
3877,Pimlico,Tube,51.489191,-0.134592,True
4082,Pimlico,Tube,51.489097,-0.133761,True
1942,Pinhoe,Rail,50.73724214790114,-3.468701386387341,False
4085,Pinner,Tube,51.592901,-0.381161,True
2104,Pitlochry,Rail,56.70248177469954,-3.7343228142696527,False
864,Pitsea,Rail,51.559805787539794,0.5084479976664172,False
4084,Plaistow,Tube,51.531341,0.017451,True
175,Pleasington,Rail,53.73086124506936,-2.542302979401539,False
584,Plockton,Rail,57.33374279662288,-5.664934900784112,False
1608,Pluckley,Rail,51.15588713682024,0.7487423239254466,False
450,Plumley,Rail,53.27469991713086,-2.4181048361577004,False
1399,Plumpton,Rail,50.92794547543378,-0.058425305523003,False
1596,Plumstead,Rail,51.48927748347359,0.0858863321060239,True
1916,Plymouth,Rail,50.37756489782232,-4.142167128201873,False
1595,Pokesdown,Rail,50.73063909085278,-1.824836407032105,False
1678,Polegate,Rail,50.82055482872565,0.2473952475289738,False
445,Polesworth,Rail,52.62562689873592,-1.60938356783064,False
2123,Pollokshaws East,Rail,55.824923676438495,-4.28593928363642,False
621,Pollokshaws West,Rail,55.82388528021456,-4.300169422824246,False
620,Pollokshields East,Rail,55.84089477732161,-4.267579475755156,False
2108,Polmont,Rail,55.98464306808881,-3.713575167255926,False
1977,Polsloe Bridge,Rail,50.73065839901625,-3.500480787020646,False
